: Josh	1130
1 down	1130
- hard	1130
- Nick	1130
- GET	1130
$ I	1130
! P	1130
to Liverpool	1129
time where	1129
this must	1129
their true	1129
the prom	1129
the n	1129
thank GOD	1129
team was	1129
submit your	1129
stronger <<boundary>>	1129
since 5	1129
reply "	1129
pop off	1129
page at	1129
on show	1129
ohh !	1129
often the	1129
of candy	1129
lost weight	1129
impress me	1129
http://who.unfollowed.me I	1129
hair with	1129
gun <<boundary>>	1129
got excited	1129
glass ,	1129
garlic bread	1129
fade .	1129
enthusiasm .	1129
cold &	1129
cars <<boundary>>	1129
and often	1129
allergies .	1129
all us	1129
agenda .	1129
added my	1129
a nun	1129
You hear	1129
YOU PLEASE	1129
YOU &	1129
Website :	1129
Way is	1129
Store !	1129
SATURDAY !	1129
Praise the	1129
New article	1129
Kind Of	1129
Im very	1129
IMs using	1129
HAPPY EASTER	1129
Get Money	1129
All they	1129
Academy of	1129
A BOSS	1129
<<boundary>> goodbye	1129
<<boundary>> enjoying	1129
<<boundary>> Product	1129
<<boundary>> Momma	1129
<<boundary>> Gaddafi	1129
: or	1129
: Fantastic	1129
: Arizona	1129
. obviously	1129
- enjoy	1129
- Every	1129
, killing	1129
, hoes	1129
" Y	1129
wishful thinking	1128
will treat	1128
we trust	1128
wasted on	1128
warn you	1128
until 3	1128
tomorrow you	1128
to lean	1128
to 16	1128
time because	1128
think ive	1128
the Church	1128
score on	1128
s clear	1128
priceless <<boundary>>	1128
or 7	1128
or 10	1128
not texting	1128
not fuckin	1128
no complaints	1128
nice guys	1128
message is	1128
me hahaha	1128
m amazed	1128
lol see	1128
jailed for	1128
is /	1128
hrs !	1128
heart when	1128
good dream	1128
gi .	1128
getting no	1128
fuck they	1128
definitely will	1128
comin in	1128
cheap and	1128
c ya	1128
business for	1128
been had	1128
been and	1128
am is	1128
a loyal	1128
People I	1128
Only Girl	1128
Ok ?	1128
Im having	1128
HUGE !	1128
HAHA I	1128
Dead !	1128
Cup final	1128
Aw !	1128
: Ohio	1128
: Ma	1128
: Father	1128
: Face	1128
: 15am	1128
. Feb	1128
, 90	1128
' music	1128
" :(	1128
ya can	1127
work wit	1127
who voted	1127
we about	1127
want be	1127
to disappoint	1127
till 10	1127
the bf	1127
the beatles	1127
the Y	1127
the Wall	1127
the Law	1127
stop all	1127
stolen from	1127
something interesting	1127
posted that	1127
paid ,	1127
one left	1127
my lazy	1127
mistakes in	1127
lying down	1127
lay up	1127
hope y	1127
have followed	1127
got at	1127
dizzy .	1127
day haha	1127
count to	1127
cool enough	1127
convince my	1127
conversation !	1127
but hard	1127
breakfast :)	1127
been broken	1127
ask 4	1127
again :/	1127
addiction to	1127
Stuff .	1127
Store ,	1127
Real Talk	1127
Obama administration	1127
Nurse -	1127
HAIR !	1127
H I	1127
Check our	1127
Change Your	1127
<<boundary>> Lonely	1127
204 countries	1127
. Hw	1127
- Term	1127
- Nothing	1127
- Brian	1127
- 182	1127
, protect	1127
, keeping	1127
) vs	1127
( USA	1127
! Amen	1127
• *	1126
your ok	1126
wrap !	1126
wondering about	1126
ur support	1126
ur room	1126
true "	1126
topic is	1126
tongue ring	1126
to then	1126
to pronounce	1126
the shooting	1126
text *	1126
takes your	1126
super happy	1126
struggle with	1126
someone your	1126
some red	1126
says yes	1126
same level	1126
opportunities to	1126
of touch	1126
of missing	1126
nom .	1126
my jaw	1126
is writing	1126
is was	1126
ion even	1126
icouldbekilling :	1126
how on	1126
hour away	1126
gon come	1126
go i	1126
everyone with	1126
either ?	1126
do women	1126
damnit !	1126
boobs !	1126
beat us	1126
and walking	1126
and Giveaway	1126
always hungry	1126
all natural	1126
alert .	1126
SF .	1126
Road trip	1126
Madison ,	1126
Hahahaha ,	1126
Definitely !	1126
Amazon Kindle	1126
<<boundary>> Idgaf	1126
: Admit	1126
2 so	1126
1 mph	1126
/ New	1126
. Point	1126
. Answer	1126
- nods	1126
- baby	1126
- Three	1126
, stick	1126
, gas	1126
, Ben	1126
* Well	1126
! HURRY	1126
your FB	1125
you his	1125
you driving	1125
you NEED	1125
watched The	1125
was hungry	1125
was -	1125
universe is	1125
twins !	1125
took an	1125
to root	1125
to fully	1125
the pages	1125
the disco	1125
take good	1125
stand people	1125
s words	1125
s dark	1125
quote !	1125
pretty fun	1125
org -	1125
one must	1125
off one	1125
nigga im	1125
my passport	1125
mum said	1125
looks cool	1125
lmao yes	1125
ll you	1125
kinda tired	1125
in having	1125
images .	1125
home then	1125
hmmmmm <<boundary>>	1125
happy lol	1125
goodnight &lt;	1125
given us	1125
from tonight	1125
from Germany	1125
for up	1125
first :	1125
fb chat	1125
faces ,	1125
entertainment <<boundary>>	1125
band of	1125
anthem .	1125
am sitting	1125
Why it	1125
Who Wants	1125
Somewhere in	1125
Site :	1125
No Longer	1125
Find A	1125
Everyone can	1125
Definitely a	1125
Black <<boundary>>	1125
Big time	1125
73 %	1125
52 %	1125
1pm .	1125
. CHECK	1125
- Houston	1125
- Fox	1125
, Day	1125
( Yes	1125
you nothing	1124
wishes come	1124
weird dream	1124
us reach	1124
ur song	1124
to hav	1124
think any	1124
thanks sweetie	1124
test the	1124
shit or	1124
s damn	1124
ready when	1124
pool ?	1124
only nigga	1124
only can	1124
on 2nd	1124
not putting	1124
nice night	1124
new tracks	1124
met at	1124
its gunna	1124
in paradise	1124
in 25	1124
her wedding	1124
hello my	1124
hehehe !	1124
gun and	1124
gonna .	1124
funny man	1124
disappear ,	1124
cum .	1124
chilling at	1124
be expected	1124
apps on	1124
answered my	1124
angry ?	1124
and starting	1124
already miss	1124
added myself	1124
accept you	1124
This '	1124
Taylor is	1124
SO PROUD	1124
Only two	1124
No 1	1124
Im Just	1124
Facebook account	1124
FL -	1124
Easter egg	1124
Down on	1124
Bitch u	1124
Australia :	1124
<<boundary>> busy	1124
<<boundary>> Steak	1124
<<boundary>> Sadly	1124
: Tiger	1124
100K .	1124
. Hear	1124
- san	1124
- Monday	1124
- East	1124
, yours	1124
, 28	1124
* thank	1124
" still	1124
yay me	1123
world so	1123
without fear	1123
were making	1123
were already	1123
vodka and	1123
u choose	1123
together &	1123
to small	1123
to breath	1123
they kno	1123
the hockey	1123
the bros	1123
the begining	1123
that someday	1123
storm to	1123
sore <<boundary>>	1123
rough day	1123
repeat ,	1123
putting together	1123
please look	1123
players on	1123
opinion about	1123
on Sale	1123
of help	1123
next weeks	1123
mu .	1123
million <<boundary>>	1123
may know	1123
m outside	1123
ll def	1123
listening !	1123
know are	1123
knocked down	1123
its finest	1123
in Fort	1123
holding out	1123
guess your	1123
girls &lt;	1123
fries !	1123
for NYE	1123
feel left	1123
everything seems	1123
delete all	1123
completed .	1123
cold ass	1123
ceases to	1123
brother -	1123
breathe !	1123
bill is	1123
aye aye	1123
and compassion	1123
and chris	1123
am seriously	1123
ago in	1123
a drum	1123
a donut	1123
YouTube videos	1123
Valentine .	1123
That Are	1123
R A	1123
Oh cool	1123
OH I	1123
May 22	1123
Jobs <<boundary>>	1123
Hotel in	1123
Hey my	1123
HARRY POTTER	1123
Go figure	1123
Get This	1123
Free my	1123
Fil -	1123
FOLLOW me	1123
Dies at	1123
Cheers <<boundary>>	1123
After you	1123
20 is	1123
. 	1123
. lolRT	1123
- wish	1123
" lls	1123
" http	1123
! wat	1123
xD haha	1122
went too	1122
weeks for	1122
we pretend	1122
two seconds	1122
too quickly	1122
to nice	1122
tht nigga	1122
tho ;)	1122
the hip	1122
text them	1122
stare .	1122
smile &lt;	1122
site of	1122
silence for	1122
shining .	1122
re walking	1122
raise my	1122
r really	1122
promised me	1122
painting .	1122
on clothes	1122
of sexual	1122
of Spring	1122
nor do	1122
noodle soup	1122
my pool	1122
my beard	1122
most like	1122
mean time	1122
lmao damn	1122
like as	1122
imagine ,	1122
i lied	1122
house like	1122
hits me	1122
gonna spend	1122
go against	1122
gettin some	1122
forget who	1122
filling out	1122
do he	1122
degrees out	1122
dancing like	1122
but having	1122
boyfriend to	1122
bitch when	1122
bestie <<boundary>>	1122
and Matt	1122
amazed by	1122
after 9	1122
Yayyy !	1122
While we	1122
The Disco	1122
The Bulls	1122
Np :	1122
Morning my	1122
Maybe some	1122
HTC Desire	1122
Boston -	1122
Be with	1122
All our	1122
<<boundary>> Prolly	1122
<<boundary>> Patience	1122
<<boundary>> Fucked	1122
: Leaving	1122
: Choose	1122
. atleast	1122
- 47	1122
&gt; ;D	1122
! Lolz	1122
! 18	1122
your to	1121
your flight	1121
whole different	1121
was long	1121
to direct	1121
this we	1121
them no	1121
t No	1121
sure a	1121
starting today	1121
sick :	1121
see anyone	1121
saturday morning	1121
s page	1121
people had	1121
party today	1121
of World	1121
no shoes	1121
my younger	1121
last final	1121
is covered	1121
in back	1121
in Round	1121
hidden in	1121
have tons	1121
handsome ,	1121
goood .	1121
go put	1121
further notice	1121
from above	1121
depends .	1121
dependent on	1121
cus they	1121
cus she	1121
crazy man	1121
cool man	1121
characters in	1121
blog at	1121
be tight	1121
bcuz of	1121
always puts	1121
ahah .	1121
a grudge	1121
a ginger	1121
You ready	1121
White and	1121
She likes	1121
Plans to	1121
Pic of	1121
My roommate	1121
Me he	1121
May 12	1121
LOL what	1121
Hard !	1121
George Clooney	1121
Financial Services	1121
Clouds and	1121
And can	1121
ARE ALL	1121
:) then	1121
:) or	1121
: O_o	1121
: Ive	1121
4 his	1121
. mad	1121
. Lookin	1121
. Fast	1121
- PC	1121
, Long	1121
* [	1121
) She	1121
$ 79	1121
you Mr	1120
with Friends	1120
will in	1120
up 5	1120
train with	1120
to slide	1120
to anger	1120
to adjust	1120
the vampire	1120
thats your	1120
so frustrating	1120
sandwiches .	1120
running ?	1120
room so	1120
rofl .	1120
rock is	1120
power ?	1120
phone like	1120
over matter	1120
on Top	1120
ocean ,	1120
names :)	1120
name starts	1120
men of	1120
ll kick	1120
leaves ,	1120
learn ?	1120
http://fb .	1120
he sure	1120
get many	1120
feature in	1120
everyone think	1120
dry !	1120
da 1st	1120
cookies ?	1120
chips !	1120
best love	1120
been waitin	1120
aw !	1120
as real	1120
accurate .	1120
World Premiere	1120
WILL YOU	1120
Twitter was	1120
Thanx !	1120
On Demand	1120
Love Your	1120
Kick -	1120
Just love	1120
JK .	1120
Is All	1120
Ima try	1120
Go Hard	1120
Eminem is	1120
<<boundary>> 32	1120
<<boundary>> 1000	1120
: very	1120
: Set	1120
8 or	1120
400 followers	1120
12 hour	1120
106 and	1120
. half	1120
. Kudos	1120
, lose	1120
, intelligent	1120
, cars	1120
" X	1120
! shit	1120
will accept	1119
well since	1119
way people	1119
typo .	1119
twitter you	1119
twitter right	1119
together like	1119
till 6	1119
this pretty	1119
the hay	1119
some research	1119
some info	1119
so were	1119
skirt .	1119
situation ?	1119
same spot	1119
s tryna	1119
radio is	1119
pretty darn	1119
peek of	1119
pal !	1119
or im	1119
opinion ?	1119
mo !	1119
me sound	1119
kids were	1119
junk .	1119
jet ski	1119
income .	1119
his speech	1119
heating up	1119
fresh prince	1119
everyone from	1119
drink is	1119
dis ?	1119
data ,	1119
cute ;)	1119
computers .	1119
classes today	1119
boxes .	1119
better hurry	1119
at hand	1119
around 10	1119
and tricks	1119
and ish	1119
and dark	1119
aint for	1119
affection ,	1119
Your Face	1119
WILL .	1119
That has	1119
St &	1119
Sittin here	1119
Shouts out	1119
Of This	1119
May 11	1119
M :	1119
If anybody	1119
Global Warming	1119
<<boundary>> turn	1119
<<boundary>> Las	1119
: Toronto	1119
: Pay	1119
74 %	1119
2nd in	1119
1017 .	1119
/ week	1119
- Still	1119
& after	1119
you pls	1118
xbox .	1118
working as	1118
woman should	1118
will of	1118
whole way	1118
up dude	1118
u shld	1118
took one	1118
to rob	1118
the dads	1118
success :	1118
special "	1118
smelled like	1118
singer /	1118
s warm	1118
puts up	1118
promised .	1118
plane <<boundary>>	1118
phone vibrates	1118
phone i	1118
patiently waiting	1118
nice on	1118
mile in	1118
might '	1118
listed under	1118
like ah	1118
is self	1118
in shorts	1118
hve to	1118
for ruining	1118
emotional ,	1118
double the	1118
d watch	1118
basketball !	1118
asked how	1118
ask where	1118
any !	1118
already but	1118
all )	1118
ago &	1118
a bbq	1118
[ /	1118
Your face	1118
Vybz Kartel	1118
To Stay	1118
Still looking	1118
Sleeping in	1118
Really really	1118
Party Rock	1118
If We	1118
Guns N	1118
DID U	1118
BBC :	1118
ATL <<boundary>>	1118
ALIVE !	1118
A N	1118
? Were	1118
<<boundary>> Youre	1118
<<boundary>> Ultimate	1118
<<boundary>> Omgg	1118
57 %	1118
. Coincidence	1118
, standing	1118
, played	1118
, Only	1118
, French	1118
" Pattie	1118
" Hot	1118
your PC	1117
you respect	1117
you instead	1117
years with	1117
word with	1117
whilst I	1117
unique and	1117
to worship	1117
think positive	1117
them around	1117
the forehead	1117
teenage girls	1117
stars are	1117
shit haha	1117
reach a	1117
passion !	1117
normal to	1117
new trend	1117
my nipples	1117
mates .	1117
m gna	1117
lucky for	1117
lose yourself	1117
ll support	1117
like dancing	1117
in Leeds	1117
hug him	1117
he means	1117
hangover <<boundary>>	1117
guitar !	1117
going straight	1117
getting bigger	1117
gaga <<boundary>>	1117
fame ,	1117
even i	1117
cuz yu	1117
block me	1117
bk .	1117
bad ones	1117
atm ,	1117
and growing	1117
and d	1117
and calling	1117
again you	1117
Women of	1117
Wade is	1117
WANT to	1117
Thought of	1117
That man	1117
TIRED OF	1117
Ryan :	1117
Respect .	1117
Me Like	1117
It Rain	1117
Giving away	1117
FB is	1117
FACE .	1117
Better late	1117
Best Thing	1117
A Christmas	1117
? FOLLOW	1117
<<boundary>> family	1117
<<boundary>> Lisa	1117
<<boundary>> 36	1117
: Massive	1117
, BC	1117
& back	1117
" ha	1117
! idk	1117
! Share	1117
! Cannot	1117
your boys	1116
yeahh I	1116
what yo	1116
venue .	1116
tuesday ,	1116
today than	1116
to hack	1116
to camp	1116
timeline and	1116
them *	1116
the LAST	1116
suck me	1116
still loves	1116
start that	1116
some sense	1116
show or	1116
shouts to	1116
s acting	1116
round my	1116
relevant to	1116
phone as	1116
paradise .	1116
older and	1116
not jealous	1116
n more	1116
my guest	1116
life RT	1116
lied ,	1116
her next	1116
goin through	1116
getting thousands	1116
from Amazon	1116
fingers !	1116
film about	1116
downs .	1116
days have	1116
been 3	1116
are correct	1116
answering the	1116
an absolutely	1116
amazing that	1116
a wolf	1116
a used	1116
a smaller	1116
a miss	1116
We already	1116
WNW /	1116
V '	1116
The beauty	1116
THIS VIDEO	1116
THE NIGHT	1116
Sucks .	1116
Rock &	1116
Night Out	1116
Next Year	1116
NEW F	1116
Might just	1116
Latest :	1116
LIVE NOW	1116
Justin doesn	1116
Hi :)	1116
Haha thanks	1116
Goodnight all	1116
Double -	1116
Actions speak	1116
? =]	1116
<<boundary>> hoping	1116
<<boundary>> Goodluck	1116
: once	1116
: Heart	1116
: Gettin	1116
: CHECK	1116
2 yr	1116
. Random	1116
- real	1116
- Abraham	1116
, doesn’t	1116
" Stay	1116
! Coming	1116
— my	1115
£1 ,	1115
you ~	1115
you showed	1115
weak and	1115
wait -	1115
unicorn .	1115
ummmm .	1115
twitter :D	1115
too comfortable	1115
to scratch	1115
to plant	1115
thoughts &	1115
this many	1115
then look	1115
the shyt	1115
the logo	1115
the Constitution	1115
technology ,	1115
tears are	1115
sure and	1115
suit !	1115
stomach ache	1115
start saying	1115
skills !	1115
rule ,	1115
problem -	1115
ova <<boundary>>	1115
or new	1115
of church	1115
neck of	1115
mind '	1115
mentioned that	1115
manager of	1115
loose my	1115
letting it	1115
last in	1115
kills you	1115
keeping a	1115
just kicked	1115
jus me	1115
itself is	1115
in wit	1115
in Greece	1115
her blog	1115
he bought	1115
exposed to	1115
everybody got	1115
dressed <<boundary>>	1115
dream with	1115
drama ?	1115
did someone	1115
com or	1115
bowling .	1115
arrives in	1115
a pony	1115
WHAT TO	1115
U DONT	1115
To Become	1115
Summer '	1115
State Of	1115
Network ,	1115
Mike Brown	1115
June 10	1115
Gotta Be	1115
Final Cut	1115
Eve ,	1115
Congratulations .	1115
Art .	1115
Arsenal '	1115
Against the	1115
? :-/	1115
<<boundary>> top	1115
<<boundary>> Wife	1115
<<boundary>> PS	1115
<<boundary>> Information	1115
;) lmao	1115
: …	1115
500 )	1115
4 being	1115
32 :	1115
3 °C	1115
2 points	1115
. Gross	1115
. GN	1115
- v	1115
* %	1115
$ 21	1115
your gf	1114
you dirty	1114
ve went	1114
users will	1114
to react	1114
those songs	1114
still exist	1114
showing .	1114
red lipstick	1114
quicker than	1114
puts his	1114
posted in	1114
out first	1114
our amazing	1114
ohh yeah	1114
o lol	1114
necessary for	1114
more concerned	1114
meat !	1114
let all	1114
just relax	1114
jobs <<boundary>>	1114
im crying	1114
i n	1114
how fun	1114
her clothes	1114
got killed	1114
forum .	1114
fighting a	1114
famous and	1114
except you	1114
drop ,	1114
dog food	1114
deleting my	1114
cut of	1114
cream for	1114
cinema .	1114
center ,	1114
cases .	1114
but time	1114
buried in	1114
bang theory	1114
back tho	1114
ad :	1114
about for	1114
a hill	1114
Woman .	1114
Or did	1114
Oh ya	1114
New years	1114
Mother .	1114
MY TWITTER	1114
Found this	1114
Football :	1114
Bored ,	1114
After Party	1114
A Beautiful	1114
? will	1114
? CNN	1114
<<boundary>> snow	1114
<<boundary>> ma	1114
<<boundary>> cleaning	1114
<<boundary>> Sr	1114
<<boundary>> Bruins	1114
: Tweeting	1114
: Chocolate	1114
. Exactly	1114
& need	1114
! Dats	1114
you deal	1113
u kidding	1113
try your	1113
trade for	1113
to eliminate	1113
time not	1113
thts a	1113
though :D	1113
this gets	1113
the patio	1113
the fly	1113
the base	1113
the Thunder	1113
sure all	1113
people trying	1113
panic .	1113
next 4	1113
name change	1113
my passion	1113
months for	1113
moments <<boundary>>	1113
its was	1113
is caring	1113
ima give	1113
heat in	1113
great event	1113
go grab	1113
except my	1113
exactly who	1113
drake <<boundary>>	1113
complaining ,	1113
biggest dream	1113
beats ?	1113
anybody in	1113
another story	1113
almost everyday	1113
all ma	1113
aint u	1113
a left	1113
You Cant	1113
Was there	1113
Two weeks	1113
Opinion :	1113
Ohhh ,	1113
Nobody knows	1113
Missed you	1113
Meant to	1113
Malaysia .	1113
Get ya	1113
For this	1113
Christ !	1113
Alright !	1113
<<boundary>> Goodmornin	1113
: almost	1113
7 at	1113
56 %	1113
. http://bit.ly/	1113
. forget	1113
. down	1113
. alot	1113
- shaped	1113
, gave	1113
* Hey	1113
) n	1113
! wait	1113
♥ /	1112
way im	1112
u enjoyed	1112
treating me	1112
to repair	1112
the darkest	1112
the basket	1112
the March	1112
t decided	1112
stupid but	1112
s winning	1112
porn ,	1112
others for	1112
online to	1112
one bad	1112
meet us	1112
me tht	1112
luck next	1112
lil better	1112
let their	1112
jus so	1112
in san	1112
i mention	1112
i grow	1112
him haha	1112
had when	1112
guys follow	1112
good twitter	1112
get very	1112
fun stuff	1112
for on	1112
fired from	1112
ever leave	1112
colour ?	1112
cant stay	1112
broke into	1112
before -	1112
beat this	1112
away (	1112
are *	1112
and friend	1112
and crew	1112
When girls	1112
Wat up	1112
Walking around	1112
Waitin on	1112
U might	1112
Sick !	1112
Or something	1112
New Mixtape	1112
NBA Draft	1112
My bf	1112
LIVE ON	1112
Ignorance is	1112
Have .	1112
Cliff Lee	1112
Bill Cosby	1112
Be in	1112
Atlanta !	1112
<<boundary>> forget	1112
<<boundary>> Sheesh	1112
:-( RT	1112
: Mad	1112
52 -	1112
18 months	1112
. BEST	1112
- own	1112
- Anonymous	1112
* falls	1112
with Facebook	1111
wish right	1111
whole song	1111
ur fault	1111
true though	1111
tornado .	1111
tools to	1111
to number	1111
throw your	1111
things too	1111
there *	1111
story 3	1111
stop working	1111
stop dreaming	1111
stab you	1111
shuffle .	1111
should NOT	1111
school kids	1111
sarcastic .	1111
reality tv	1111
purple ,	1111
prices !	1111
outcome .	1111
ohh okay	1111
oh thanks	1111
off more	1111
much higher	1111
love playing	1111
looks cute	1111
is dry	1111
include a	1111
im boutta	1111
human nature	1111
him there	1111
her stuff	1111
hanging around	1111
gun to	1111
green eyes	1111
grand opening	1111
girlie !	1111
friends again	1111
for under	1111
for fans	1111
for Me	1111
doing much	1111
dirt .	1111
cry about	1111
credit ,	1111
coming 2	1111
cannot sleep	1111
being very	1111
at Wembley	1111
and wet	1111
abs .	1111
a terrific	1111
a goat	1111
a bunny	1111
[ SEASON	1111
Tom Hanks	1111
The words	1111
Single Family	1111
Over Here	1111
Most Important	1111
Mad At	1111
Human Resources	1111
Does Not	1111
? B	1111
= :)	1111
<<boundary>> Jesse	1111
: Distance	1111
3 yr	1111
, random	1111
you smiling	1110
yo you	1110
with fake	1110
win with	1110
who may	1110
white dude	1110
we talkin	1110
we broke	1110
two reasons	1110
too beautiful	1110
to prison	1110
til she	1110
this special	1110
the ONE	1110
still hope	1110
speaking the	1110
she make	1110
questions that	1110
purple and	1110
price <<boundary>>	1110
picked out	1110
on Tues	1110
on Fridays	1110
officials say	1110
of keeping	1110
never stopped	1110
nap ?	1110
my tan	1110
my calls	1110
m thirsty	1110
m mean	1110
m gud	1110
live out	1110
laptop ?	1110
how our	1110
good :-)	1110
fun while	1110
folk .	1110
cus im	1110
coach !	1110
but trust	1110
beat down	1110
and whips	1110
and fire	1110
am super	1110
already knows	1110
agent .	1110
act so	1110
a cancer	1110
Write a	1110
ROFL .	1110
Pray For	1110
Page .	1110
OVER THE	1110
Like wtf	1110
I MIGHT	1110
Hwy ,	1110
Fridays .	1110
Final :	1110
<<boundary>> Basically	1110
<<boundary>> 48	1110
: Keeping	1110
: Dinner	1110
4th time	1110
17 days	1110
. 47	1110
- turn	1110
, His	1110
+ you	1110
+ 7	1110
' friends	1110
" made	1110
! next	1110
! Ps	1110
your wish	1109
value to	1109
travel the	1109
tell she	1109
teacher in	1109
swimming ,	1109
soo hard	1109
rest ?	1109
racing .	1109
playoffs !	1109
numbers !	1109
not together	1109
not hear	1109
no hair	1109
never answer	1109
my Mac	1109
more is	1109
live "	1109
later -	1109
in Facebook	1109
ignorance is	1109
have also	1109
hard "	1109
half full	1109
haha true	1109
girls -	1109
expect them	1109
ever really	1109
egg ?	1109
effect !	1109
bad romance	1109
are freaking	1109
and sis	1109
and heading	1109
and children	1109
and Jerry	1109
am new	1109
a care	1109
a PS3	1109
THANKS <<boundary>>	1109
Rest of	1109
Part 16	1109
Little Fockers	1109
Hey everybody	1109
Best in	1109
African -	1109
<<boundary>> wth	1109
<<boundary>> McDonald	1109
<<boundary>> Kenny	1109
: ME	1109
1 °C	1109
. Clean	1109
. ALWAYS	1109
- through	1109
- away	1109
work experience	1108
well "	1108
was open	1108
under this	1108
trial of	1108
tomorrow evening	1108
to McDonalds	1108
titles .	1108
this going	1108
thin line	1108
teeth ?	1108
swear u	1108
stuff when	1108
speakers .	1108
some dinner	1108
soft spot	1108
sleep it	1108
school /	1108
people tweeting	1108
p '	1108
next girl	1108
new me	1108
n so	1108
mission is	1108
making plans	1108
leg of	1108
leading to	1108
just his	1108
jr .	1108
joking !	1108
in addition	1108
important ?	1108
happy &lt;	1108
haha if	1108
great love	1108
fire with	1108
fella .	1108
feeling my	1108
drama queen	1108
don’t think	1108
currently listening	1108
camera <<boundary>>	1108
baby *	1108
appears in	1108
also for	1108
a trap	1108
a 4th	1108
YouTube (	1108
Video for	1108
Very funny	1108
The human	1108
Steps To	1108
M /	1108
I switched	1108
I Knew	1108
Hate being	1108
DONT HAVE	1108
As Fuck	1108
A S	1108
84 %	1108
8 o	1108
11am -	1108
. Somewhere	1108
. Rt	1108
- bound	1108
, wassup	1108
! Isn	1108
ya to	1107
very popular	1107
um I	1107
tracks on	1107
thousand words	1107
there going	1107
the wheels	1107
taxi driver	1107
sure was	1107
shade of	1107
s Hospital	1107
rat .	1107
provide the	1107
over tonight	1107
nasty lol	1107
laughing in	1107
jus cuz	1107
is hungry	1107
is 9	1107
is &	1107
happy too	1107
hai .	1107
guys but	1107
great workout	1107
gonna blow	1107
gone so	1107
go bad	1107
followed follow	1107
faith <<boundary>>	1107
cou .	1107
cheated ,	1107
by end	1107
anymore :	1107
alike <<boundary>>	1107
a sun	1107
a crackhead	1107
a SELL	1107
YOU MUST	1107
Place .	1107
Jasmine V	1107
II ,	1107
I save	1107
Havin a	1107
Hahahaha RT	1107
HEY HEY	1107
Give her	1107
For ?	1107
Dear John	1107
Classic !	1107
Birds .	1107
? IT	1107
<<boundary>> Till	1107
<<boundary>> Target	1107
<<boundary>> Omggg	1107
<<boundary>> Mean	1107
: Number	1107
76 %	1107
/ new	1107
. Weather	1107
. Fight	1107
, 809	1107
" end	1107
we support	1106
was closed	1106
was 7	1106
twitter because	1106
to red	1106
to drugs	1106
the possible	1106
the gifts	1106
the Jersey	1106
spent .	1106
so clean	1106
really *	1106
pill .	1106
pay ,	1106
my niggaz	1106
likes her	1106
jo .	1106
informed me	1106
in sick	1106
home w	1106
hmm ?	1106
got cancelled	1106
gettin mad	1106
first on	1106
finishing my	1106
easier when	1106
dudes in	1106
could wear	1106
bubble gum	1106
bill that	1106
be read	1106
available online	1106
as can	1106
anybody ,	1106
and anyone	1106
an affair	1106
a sequel	1106
Your Social	1106
When things	1106
We use	1106
Ur so	1106
Someday I	1106
RT of	1106
No really	1106
Need something	1106
MUSIC :	1106
Hope .	1106
Harry is	1106
Gonna start	1106
Difference between	1106
Chinese .	1106
Bob '	1106
Better be	1106
BEFORE I	1106
Awareness Day	1106
? Listen	1106
<<boundary>> Larry	1106
<<boundary>> Casey	1106
61 %	1106
. full	1106
) today	1106
' U	1106
' Friday	1106
! 	1106
! 30	1106
☺ .	1105
young girl	1105
wonderful weekend	1105
what keeps	1105
wear make	1105
tweeting it	1105
towel .	1105
tomorrow it	1105
to educate	1105
this entire	1105
there tho	1105
the oscars	1105
the EU	1105
that yo	1105
that often	1105
than 6	1105
t type	1105
sweets !	1105
suggestions on	1105
steady .	1105
stand and	1105
special about	1105
something :	1105
q '	1105
played Call	1105
pin ?	1105
pie ,	1105
other end	1105
only friend	1105
one got	1105
omg lol	1105
nowadays <<boundary>>	1105
no la	1105
must keep	1105
math !	1105
leave with	1105
its making	1105
hurt :(	1105
history month	1105
him even	1105
good grades	1105
gaining weight	1105
funny :D	1105
followers before	1105
few clouds	1105
event with	1105
dnt no	1105
deserved !	1105
costs .	1105
can agree	1105
but ain	1105
business card	1105
better believe	1105
band called	1105
at 24	1105
ask box	1105
as when	1105
are Northeast	1105
absolutely hate	1105
a scarf	1105
With an	1105
Turn on	1105
Taylor <<boundary>>	1105
So cold	1105
Say no	1105
S ?	1105
Reading .	1105
Phone -	1105
Pakistan :	1105
Oh No	1105
How i	1105
Goodnight &lt;	1105
Four -	1105
FUCK THAT	1105
Don’t be	1105
Design -	1105
Cuz you	1105
Christmas :)	1105
Can be	1105
Access to	1105
? Btw	1105
<<boundary>> spent	1105
<<boundary>> Spend	1105
<<boundary>> Passed	1105
<<boundary>> Everyones	1105
6 photos	1105
5 yr	1105
38 -	1105
- dead	1105
, Robert	1105
& also	1105
" things	1105
! w	1105
your key	1104
you joined	1104
year as	1104
with lyrics	1104
when two	1104
us can	1104
u write	1104
trying it	1104
to quote	1104
this quiz	1104
the privilege	1104
the drunk	1104
the bieber	1104
signed the	1104
shitt <<boundary>>	1104
she sounds	1104
re strong	1104
purchase a	1104
phone while	1104
outs .	1104
on mute	1104
of strength	1104
of Bin	1104
night ;	1104
my 11	1104
much hate	1104
may God	1104
kisses !	1104
job "	1104
jelly .	1104
inspiration <<boundary>>	1104
hurt him	1104
good homie	1104
fuckd up	1104
for wearing	1104
feeling pretty	1104
fab day	1104
dual -	1104
dogs in	1104
do anymore	1104
day than	1104
cuz a	1104
cute I	1104
come hang	1104
chosen to	1104
character limit	1104
chance with	1104
book '	1104
